"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания пользователя с невалидными данными","4799","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Ofelia, lastName=Rosenbaum, age=null, sex=MALE, money=35810.5)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка получения списка пользователей","1915","API - Получение списка пользователей","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка негативной авторизации с невалидными данными","2977","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка негативной авторизации с невалидными данными","2835","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"","6933","All POST - продажа автомобиля","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Тест проверяет попытку продажи с недействительным ID пользователя","6461","Ошибка при продаже с недействительным ID пользователя","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"","19217","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Тест проверяет создание и последующее удаление автомобиля","1236","Удаление автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Тест параметризованный тест на создание автомобиля","2960","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1503","Получение автомобиля по ID","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"Тест проверяет, что после покупки авто деньги пользователя уменьшиваются на стоимость авто","2784","API - Покупка авто проверяет уменьшение баланса","","2026-07-06","passed","2026-07-06","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarCheckBalanceTest"
"Удаление авто через страницу All DELETE с проверкой в БД","5668","UI - Удаление автомобиля через страницу All DELETE","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Проверка переходов по основным разделам сайта","3105","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","718","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле password","2329","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1838","Изменение автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка начисления денег пользователю","1895","API - Начисление денег пользователю","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Проверка получения несуществующего пользователя","1479","API - Попытка получения несуществующего пользователя по id","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Тест проверяет возможность покупки несуществующего автомобиля","4682","Ошибка при попытке купить несуществующий автомобиль","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","2052","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-07-06","failed","2026-07-06","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"","5709","All POST - создание дома","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка сортировки списка пользователей","33729","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Удаление дома через страницу All DELETE с проверкой в БД","5836","UI - Удаление дома через страницу All DELETE","","2026-07-06","passed","2026-07-06","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1242","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"","934","Получение дома по ID","","2026-07-06","passed","2026-07-06","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Проверка переходов по основным разделам сайта","3105","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка удаления пользователя, проживающего в доме","3726","Попытка удаления пользователя, проживающего в доме","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка удаления несуществующего пользователя","2934","API - Попытка удаления несуществующего пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Тест проверяет покупку автомобиля с недостаточными средствами","6816","Ошибка при покупке с недостаточными средствами","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка создания пользователя с невалидными данными","4851","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Schroeder, age=55, sex=FEMALE, money=61176.73)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","2861","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест параметризованный тест на создание автомобиля","2861","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3022","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-07-06","passed","2026-07-06","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"","18828","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка создания пользователя с невалидными данными","4729","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Bryon, lastName=null, age=46, sex=FEMALE, money=682340.59)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","3085","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","625","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=51, firstName=Rico, money=800438.91, secondName=null, sex=FEMALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"","19047","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"","604","API - Создание дома","","2026-07-06","passed","2026-07-06","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"Проверка изменения пользователя","1847","API - Изменение пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Тест проверяет продажу нескольких автомобилей одним пользователем","16448","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","5178","All POST - создание автомобиля","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка изменения несуществующего пользователя","1827","API - Попытка изменения несуществующего пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Проверка сортировки списка пользователей","34030","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка добавления денег пользователю","5370","Добавление денег пользователю","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","12313","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка начисления отрицательной суммы","1840","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Тест параметризованный тест на создание автомобиля","2970","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1236","Создание немецкого автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Проверка начисления денег несуществующему пользователю","1833","API - Попытка начисления денег несуществующему пользователю","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","5872","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Проверка успешной авторизации с валидными данными","3085","Успешная авторизация с корректными кредами","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка переходов по основным разделам сайта","3681","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","4770","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Mae, lastName=Padberg, age=79, sex=null, money=509198.32)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка удаления пользователя по id","2120","API - Удаление пользователя по id","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Проверка создания пользователя с невалидными данными","4799","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Alberto, lastName=Hammes, age=83, sex=FEMALE, money=null)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","3082","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание электромобиля (Tesla Model3)","1231","Создание электрического автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","11995","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Тест проверяет создание нового автомобиля с валидными данными","5250","Создание нового автомобиля с валидными данными","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка сортировки списка пользователей","34032","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1233","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка открытия страницы ALL_POST","3262","Проверка открытия страницы ALL_POST","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"","3520","Изменение дома","","2026-07-06","passed","2026-07-06","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка сообщения о некорректном вводе в поле password","2381","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка получения имущества пользователя","3337","API - Получение имущества пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"","7967","Получение списка домов","","2026-07-06","passed","2026-07-06","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","629","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1217","Создание дешевого автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка сообщения о некорректном вводе в поле email","2468","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","629","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","10012","Множественные покупки одним пользователем [2] 2","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","633","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1217","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка получения списка автомобилей пользователя","2079","API - Получение списка автомобилей пользователя","","2026-07-06","failed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Проверка отмены успешной авторизации с валидными данными","2839","Негативная авторизация с корректными кредами","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"","2806","Получение списка автомобилей","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1225","Создание японского автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Проверка создания пользователя с невалидными данными","596","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Julie, money=264260.35, secondName=Erdman, sex=MALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет продажу нескольких автомобилей одним пользователем","7935","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Создание нового дома с базовыми параметрами","14088","createSimpleHouse()","","2026-07-06","failed","2026-07-06","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1246","Создание дизельного автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"","5292","All POST - начисление денег пользователю","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1230","Создание водородного автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Проверка удаления пользователя, у которого есть машина","4298","Попытка удаления пользователя, у которого есть машина","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Тест параметризованный тест на создание автомобиля","2959","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания нового пользователя","6535","Создание нового пользователя","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Тест проверяет покупку автомобиля с достаточными средствами","6813","Успешная покупка автомобиля с достаточными средствами","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","623","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7434","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","624","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле email","2335","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Проверка получения пользователя по id","1485","API - Получение пользователя по id","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка сортировки списка пользователей","32607","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","609","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка негативной авторизации с невалидными данными","2856","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","30021","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","17256","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка переходов по основным разделам сайта","3078","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","612","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=15, firstName=null, money=342903.82, secondName=Jerde, sex=FEMALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"","2583","API - Заселение и выселение пользователя из дома","","2026-07-06","passed","2026-07-06","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"","5572","All POST - заселение пользователя в дом","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка переходов по основным разделам сайта","3099","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания нового пользователя","1250","API - Создание нового пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","2079","API - Покупка автомобиля","","2026-07-06","failed","2026-07-06","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"","6207","All POST - выселение пользователя из дома","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"","19128","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка открытия страницы Read all houses и кнопки Reload","20096","testReadAllHousesPage()","","2026-07-06","passed","2026-07-06","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Проверка сортировки списка пользователей","29549","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","6762","Проверка статуса после покупки","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","619","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","6904","Множественные покупки одним пользователем [1] 1","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"","3246","All POST - отображение всех POST-форм","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
