"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5639","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Rodrigo, lastName=null, age=56, sex=FEMALE, money=563182.81)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","5272","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"","13374","checkOpeningPage(String, String, String) Проверка открытия страницы AllUsersPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","683","API - Создание нового пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","0","Запросить кредит","","2026-06-22","skipped","2026-06-22","","tests.UserTest","tests.UserTest","issueALoan"
"","3821","checkOpeningPage(String, String, String) Проверка открытия страницы IssueLoanPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","3985","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","2809","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","336","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=56, firstName=Edmund, money=null, secondName=Carroll, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","336","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=21, firstName=Herman, money=903797.54, secondName=null, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","5502","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Florinda, lastName=Bradtke, age=77, sex=null, money=645878.27)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","2814","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","334","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Cole, money=457666.62, secondName=Bechtelar, sex=MALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","343","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=18, firstName=null, money=390888.07, secondName=Turner, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3875","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","1070","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","23920","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","19260","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","2995","API - Изменение пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","24279","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","5501","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Nancee, lastName=Romaguera, age=null, sex=MALE, money=983055.1)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","3876","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","1076","API - Попытка начисления денег несуществующему пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","1047","API - Попытка изменения несуществующего пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","1877","API - Удаление пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","1044","getNotExistingUserInfo()","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","3521","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3742","Успешная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","successLogin"
"","1","checkAllPost()","","2026-06-22","passed","2026-06-22","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","2816","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","5698","Добавление денег пользователю","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","addMoney"
"","19159","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByTextField"
