"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Rosendo, money=729579.08, secondName=Homenick, sex=MALE)","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","2700","API - Попытка удаления несуществующего пользователя","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","15094","Покупка нового автомобиля","","2026-06-23","failed","2026-06-23","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","buyNewCar"
"","493","API - Создание дома","","2026-06-23","passed","2026-06-23","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","1179","API - Попытка начисления денег несуществующему пользователю","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","964","API - Создание нового пользователя","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","11057","All POST - создание дома","","2026-06-23","passed","2026-06-23","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","3115","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","3096","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","4317","Получение списка автомобилей пользователя","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","readUserWithCar"
"","376","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=40, firstName=William, money=null, secondName=Lemke, sex=MALE)","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","4019","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2733","API - Заселение и выселение пользователя из дома","","2026-06-23","passed","2026-06-23","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","3573","API - Получение списка пользователей","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","27466","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","27608","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","26113","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1312","API - Попытка изменения несуществующего пользователя","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","3076","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-23","passed","2026-06-23","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1258","API - Начисление денег пользователю","","2026-06-23","passed","2026-06-23","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","14829","Создание нового пользователя","","2026-06-23","failed","2026-06-23","","tests.UserTest","tests.UserTest","createUser"
"","25947","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-23","passed","2026-06-23","","tests.UserTest","tests.UserTest","checkSortingByField"
