"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка сообщения о некорректном вводе в поле email","13968","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","7390","Создание водородного автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Тест проверяет создание нового автомобиля с валидными данными","5901","Создание нового автомобиля с валидными данными","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","5866","All POST - создание автомобиля","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка негативной авторизации с невалидными данными","3662","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","26891","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка сортировки списка пользователей","49983","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","3132","Изменение автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка переходов по основным разделам сайта","3726","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка открытия страницы ALL_POST","3824","Проверка открытия страницы ALL_POST","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Тест параметризованный тест на создание автомобиля","4633","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет продажу автомобиля","8640","Продажа автомобиля пользователем","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка создания пользователя с невалидными данными","835","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Vasiliki, money=975691.0, secondName=Gibson, sex=MALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка создания нового пользователя","18404","API - Создание нового пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"","2849","Получение дома по ID","","2026-07-02","passed","2026-07-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"","37676","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка изменения пользователя","2599","API - Изменение пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1628","Создание дорогого автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","4950","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения имущества несуществующего пользователя","1979","API - Получение имущества несуществующего пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"","12181","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"","23618","All POST - создание дома","","2026-07-02","failed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-02","skipped","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Проверка создания пользователя с невалидными данными","5319","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Barton, lastName=Casper, age=null, sex=MALE, money=339474.12)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка негативной авторизации с невалидными данными","3604","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","18219","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка переходов по основным разделам сайта","3709","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест параметризованный тест на создание автомобиля","15561","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка удаления пользователя, у которого есть машина","49194","Попытка удаления пользователя, у которого есть машина","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1668","Создание дизельного автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Тест параметризованный тест на создание автомобиля","10777","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка добавления денег пользователю","21195","Добавление денег пользователю","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","117872","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","7155","Изменение дома","","2026-07-02","passed","2026-07-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","3950","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка удаления пользователя по id","2852","API - Удаление пользователя по id","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Тест проверяет продажу нескольких автомобилей одним пользователем","23388","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка переходов по основным разделам сайта","13149","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","4149","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле password","9719","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","39570","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","2445","Получение списка автомобилей","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Проверка переходов по основным разделам сайта","3772","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка успешной авторизации с валидными данными","11501","Успешная авторизация с корректными кредами","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка удаления пользователя, проживающего в доме","4979","Попытка удаления пользователя, проживающего в доме","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Тест проверяет возможность покупки несуществующего автомобиля","5594","Ошибка при попытке купить несуществующий автомобиль","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","7626","Множественные покупки одним пользователем [1] 1","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест параметризованный тест на создание автомобиля","8709","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","24139","Проверка статуса после покупки","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка создания пользователя с невалидными данными","816","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=78, firstName=Josefa, money=242012.2, secondName=null, sex=MALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка получения пользователя по id","2017","API - Получение пользователя по id","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1624","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"","31934","All POST - продажа автомобиля","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка создания пользователя с невалидными данными","822","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=15, firstName=Marx, money=null, secondName=Rau, sex=FEMALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка переходов по основным разделам сайта","4086","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","6678","All POST - заселение пользователя в дом","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"","26365","Множественные покупки одним пользователем [2] 2","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка создания пользователя с невалидными данными","5826","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Ronnie, lastName=null, age=53, sex=MALE, money=97175.39)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка начисления отрицательной суммы","2463","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"","5914","All POST - создание пользователя женского пола","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка создания пользователя с невалидными данными","21986","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Sanford, age=60, sex=MALE, money=489695.67)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка начисления денег пользователю","7404","API - Начисление денег пользователю","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1634","Создание японского автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Проверка получения списка автомобилей пользователя","5245","API - Получение списка автомобилей пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Проверка открытия страницы Read all houses и кнопки Reload","12542","testReadAllHousesPage()","","2026-07-02","passed","2026-07-02","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Создание нового дома с базовыми параметрами","35228","createSimpleHouse()","","2026-07-02","failed","2026-07-02","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Тест проверяет продажу нескольких автомобилей одним пользователем","29757","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка переходов по основным разделам сайта","6496","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","802","API - Создание дома","","2026-07-02","passed","2026-07-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"","3737","All POST - отображение всех POST-форм","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"","5734","All POST - создание пользователя","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"","19780","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка негативной авторизации с невалидными данными","3536","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка начисления денег несуществующему пользователю","9676","API - Попытка начисления денег несуществующему пользователю","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"","11344","Получение списка домов","","2026-07-02","passed","2026-07-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Проверка создания пользователя с невалидными данными","822","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=63, firstName=null, money=393012.45, secondName=Kulas, sex=MALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка сортировки списка пользователей","22647","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка получения имущества пользователя","4441","API - Получение имущества пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1637","Создание дешевого автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"","6589","UI - Удаление пользователя через страницу All DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","10366","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","5968","All POST - начисление денег пользователю","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2472","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","52970","All POST - покупка автомобиля","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"","49749","Множественные покупки одним пользователем [3] 3","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2518","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","13400","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1639","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет покупку автомобиля с недостаточными средствами","7870","Ошибка при покупке с недостаточными средствами","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Удаление дома через страницу All DELETE с проверкой в БД","8012","UI - Удаление дома через страницу All DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2464","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет попытку продажи с недействительным ID пользователя","25835","Ошибка при продаже с недействительным ID пользователя","","2026-07-02","failed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Удаление авто через страницу All DELETE с проверкой в БД","21938","UI - Удаление автомобиля через страницу All DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Проверка создания пользователя с невалидными данными","5401","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Samual, lastName=Miller, age=77, sex=FEMALE, money=null)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет создание и последующее удаление автомобиля","1657","Удаление автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"","3322","API - Заселение и выселение пользователя из дома","","2026-07-02","passed","2026-07-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"","17389","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка сортировки списка пользователей","33435","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Проверка создания пользователя с невалидными данными","5351","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Zulema, lastName=Gulgowski, age=85, sex=null, money=461336.8)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка сортировки списка пользователей","36964","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","3931","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка пользователей","2411","API - Получение списка пользователей","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка сообщения о некорректном вводе в поле email","3056","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1621","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1612","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка изменения несуществующего пользователя","10586","API - Попытка изменения несуществующего пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Тест проверяет покупку автомобиля с достаточными средствами","7688","Успешная покупка автомобиля с достаточными средствами","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка переходов по основным разделам сайта","3909","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","30203","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","19139","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка открытия страницы ALL_DELETE","3735","Проверка открытия страницы ALL_DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"Проверка удаления несуществующего пользователя","25686","API - Попытка удаления несуществующего пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Проверка сообщения о некорректном вводе в поле password","11264","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","38913","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
