"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Winfred, lastName=Will, age=75, sex=null, money=836099.64)","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","4","Создание нового автомобиля с валидными данными","","2026-06-29","broken","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","4","Множественные покупки одним пользователем [1] 1","","2026-06-29","broken","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"","2037","API - Попытка удаления несуществующего пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","2","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-29","broken","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1","All POST - создание пользователя","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createUserFromAllPostPage"
"","4","All POST - выселение пользователя из дома","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"","274","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=71, firstName=Erick, money=558249.41, secondName=null, sex=MALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3","Продажа автомобиля пользователем","","2026-06-29","broken","2026-06-29","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","795","API - Попытка начисления денег несуществующему пользователю","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"Тест проверяет создание японского автомобиля (Toyota Camry)","519","Создание японского автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","2","All POST - создание дома","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","0","openAllPost()","","2026-06-29","broken","2026-06-29","","tests.MenuTest","tests.MenuTest","openAllPost"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","542","Создание дорогого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"","782","getNotExistingUserInfo()","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","6","Проверка статуса после покупки","","2026-06-29","broken","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"","1","Одиночная продажа автомобиля","","2026-06-29","broken","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","sellCar"
"","2","Добавление денег пользователю","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","addMoney"
"","1","checkOpeningPage(String, String, String) Проверка открытия страницы IssueLoanPage","","2026-06-29","broken","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","546","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","279","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","258","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=18, firstName=null, money=199695.3, secondName=Witting, sex=MALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","776","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","278","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","1","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","2800","API - Заселение и выселение пользователя из дома","","2026-06-29","passed","2026-06-29","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","405","API - Создание дома","","2026-06-29","passed","2026-06-29","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","528","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","2","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-06-29","broken","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","1","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-29","broken","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","3","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Mitchell, lastName=Donnelly, age=93, sex=FEMALE, money=null)","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","2","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"","1","All POST - продажа автомобиля","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"","1","All POST - покупка автомобиля","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","buyOrSellCarFromAllPostPage"
"","1","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-29","broken","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","279","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","1","Создание нового пользователя","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","createUser"
"","2","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","2","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","554","Создание дешевого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"","4","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-29","broken","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","528","Создание немецкого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","2","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Dicki, age=77, sex=FEMALE, money=348344.05)","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","570","Создание водородного автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","5","Негативная авторизация с корректными кредами","","2026-06-29","broken","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","2","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","270","getUserCars()","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","1","Покупка нового автомобиля","","2026-06-29","broken","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","buyNewCar"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","260","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","1","All POST - создание пользователя женского пола","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"","793","API - Попытка изменения несуществующего пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","259","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Sandy, money=698824.39, secondName=Wuckert, sex=FEMALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","1","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Myriam, lastName=null, age=52, sex=FEMALE, money=266456.88)","","2026-06-29","broken","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","533","Создание дизельного автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","941","API - Изменение пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","1","Успешная покупка автомобиля с достаточными средствами","","2026-06-29","broken","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Тест проверяет создание электромобиля (Tesla Model3)","554","Создание электрического автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"","2","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-29","broken","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4","Успешная авторизация с корректными кредами","","2026-06-29","broken","2026-06-29","","tests.LoginTest","tests.LoginTest","successLogin"
"","4","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-29","broken","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
