"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25396","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1156","API - Начисление денег пользователю","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","3377","checkDropDownUsers()","","2026-06-21","passed","2026-06-21","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","963","API - Попытка начисления денег несуществующему пользователю","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","16898","All POST - отображение всех POST-форм","","2026-06-21","passed","2026-06-21","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","26897","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","2135","API - Создание дома","","2026-06-21","passed","2026-06-21","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","284","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=34, firstName=Corrina, money=211968.84, secondName=null, sex=MALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3386","Успешная авторизация с корректными кредами","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","successLogin"
"","283","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Fredric, money=751226.91, secondName=Littel, sex=MALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","2152","API - Попытка удаления несуществующего пользователя","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","1111","getNotExistingUserInfo()","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","25196","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByField"
"","286","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=56, firstName=Shizuko, money=null, secondName=Berge, sex=FEMALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1815","API - Удаление пользователя по id","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","709","API - Создание нового пользователя","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","4900","Добавление денег пользователю","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","addMoney"
"","14294","Создание нового пользователя","","2026-06-21","failed","2026-06-21","","tests.UserTest","tests.UserTest","createUser"
"","1051","API - Попытка изменения несуществующего пользователя","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
