"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","657","Создание дорогого автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка сообщения о некорректном вводе в поле password","2773","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка сортировки списка пользователей","28934","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"","6094","All POST - создание пользователя женского пола","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка отмены успешной авторизации с валидными данными","3461","Негативная авторизация с корректными кредами","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"Тест проверяет продажу нескольких автомобилей одним пользователем","8679","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-01","passed","2026-07-01","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка создания пользователя с невалидными данными","5398","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Melva, lastName=null, age=82, sex=FEMALE, money=277645.25)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","11119","Множественные покупки одним пользователем [2] 2","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка переходов по основным разделам сайта","3749","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","7773","Множественные покупки одним пользователем [1] 1","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест параметризованный тест на создание автомобиля","3596","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание и последующее удаление автомобиля","671","Удаление автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Проверка открытия страницы ALL_POST","4069","Проверка открытия страницы ALL_POST","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","2550","Изменение автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","330","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Удаление дома через страницу All DELETE с проверкой в БД","6614","UI - Удаление дома через страницу All DELETE","","2026-07-01","passed","2026-07-01","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1000","Получение автомобиля по ID","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"Проверка сообщения о некорректном вводе в поле email","2780","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет создание японского автомобиля (Toyota Camry)","668","Создание японского автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Тест проверяет покупку автомобиля с недостаточными средствами","7652","Ошибка при покупке с недостаточными средствами","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","11873","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","6077","All POST - покупка автомобиля","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка удаления пользователя, проживающего в доме","2018","Попытка удаления пользователя, проживающего в доме","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка сортировки списка пользователей","32713","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"","6953","All POST - продажа автомобиля","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка переходов по основным разделам сайта","3873","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","334","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","342","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","701","Получение дома по ID","","2026-07-01","passed","2026-07-01","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"","3826","All POST - отображение всех POST-форм","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","334","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","3751","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","667","Создание немецкого автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"","18998","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","5444","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Claude, lastName=Smith, age=74, sex=null, money=115269.66)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","3448","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","1466","API - Заселение и выселение пользователя из дома","","2026-07-01","passed","2026-07-01","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка удаления пользователя, у которого есть машина","2351","Попытка удаления пользователя, у которого есть машина","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Проверка начисления денег пользователю","1054","API - Начисление денег пользователю","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Создание нового дома с базовыми параметрами","14823","createSimpleHouse()","","2026-07-01","failed","2026-07-01","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","334","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы Read all houses и кнопки Reload","24081","testReadAllHousesPage()","","2026-07-01","passed","2026-07-01","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"","1268","Изменение дома","","2026-07-01","passed","2026-07-01","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","670","Создание дешевого автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка сортировки списка пользователей","32002","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"","14731","Множественные покупки одним пользователем [3] 3","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","663","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-01","passed","2026-07-01","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"","5867","All POST - заселение пользователя в дом","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка сортировки списка пользователей","30869","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"","34082","UI - Удаление пользователя через страницу All DELETE","","2026-07-01","failed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"","2939","Получение списка автомобилей","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Проверка переходов по основным разделам сайта","3699","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","6528","All POST - создание дома","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка сообщения о некорректном вводе в поле email","2902","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест параметризованный тест на создание автомобиля","3439","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания пользователя с невалидными данными","330","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Thanh, money=348936.57, secondName=Hermiston, sex=FEMALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка получения пользователя по id","1008","API - Получение пользователя по id","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка переходов по основным разделам сайта","3685","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","653","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-01","passed","2026-07-01","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка сортировки списка пользователей","31910","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка создания пользователя с невалидными данными","5428","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Kristian, lastName=Hansen, age=31, sex=FEMALE, money=null)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка создания пользователя с невалидными данными","322","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=84, firstName=Millie, money=577642.06, secondName=null, sex=MALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6134","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"","5687","All POST - начисление денег пользователю","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","3416","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","692","Создание водородного автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","673","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-01","passed","2026-07-01","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","3871","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","328","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=65, firstName=null, money=684274.39, secondName=Lemke, sex=FEMALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет продажу автомобиля","8518","Продажа автомобиля пользователем","","2026-07-01","passed","2026-07-01","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","410","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест параметризованный тест на создание автомобиля","3392","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7574","Проверка статуса после покупки","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Удаление авто через страницу All DELETE с проверкой в БД","6710","UI - Удаление автомобиля через страницу All DELETE","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Проверка переходов по основным разделам сайта","3713","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет продажу нескольких автомобилей одним пользователем","12882","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-01","passed","2026-07-01","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка сообщения о некорректном вводе в поле password","2741","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"","6045","All POST - создание автомобиля","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка добавления денег пользователю","5836","Добавление денег пользователю","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"","6947","Получение списка домов","","2026-07-01","passed","2026-07-01","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Проверка получения имущества несуществующего пользователя","989","API - Получение имущества несуществующего пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","337","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","5417","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Randall, lastName=Blick, age=null, sex=FEMALE, money=630600.36)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка негативной авторизации с невалидными данными","3492","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"","336","API - Создание дома","","2026-07-01","passed","2026-07-01","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"Проверка негативной авторизации с невалидными данными","3483","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Тест проверяет покупку автомобиля с достаточными средствами","7563","Успешная покупка автомобиля с достаточными средствами","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка удаления несуществующего пользователя","2399","API - Попытка удаления несуществующего пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Проверка изменения пользователя","1151","API - Изменение пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
