"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания пользователя с невалидными данными","4902","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Anisha, lastName=Ratke, age=-31, sex=MALE, money=899443.6)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет продажу нескольких автомобилей одним пользователем","12670","Множественная продажа автомобилей одним пользователем [2] 2","","2026-08-02","passed","2026-08-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка негативной авторизации с невалидными данными","3144","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","6700","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","634","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания нового пользователя","6812","Создание нового пользователя","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Проверка удаления пользователя, проживающего в доме","3969","Попытка удаления пользователя, проживающего в доме","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6201","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Создание нового дома с базовыми параметрами","5075","Создание нового дома с базовыми параметрами","","2026-08-02","passed","2026-08-02","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1256","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-08-02","passed","2026-08-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1269","Создание дорогого автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка сортировки списка автомобилей","21075","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Отправляем валидные данные дома и ожидаем успешное создание с id, количеством этажей и ценой из запроса","644","API - Создание дома","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"Проверка получения имущества пользователя","3402","API - Получение имущества пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1264","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-08-02","passed","2026-08-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка получения списка автомобилей пользователя","4063","API - Получение списка автомобилей пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1259","Создание дешевого автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка переходов по основным разделам сайта","3198","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка изменения несуществующего пользователя","1947","API - Попытка изменения несуществующего пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Проверка начисления денег пользователю","1935","API - Начисление денег пользователю","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Проверка переходов по основным разделам сайта","3214","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка начисления денег несуществующему пользователю","2025","API - Попытка начисления денег несуществующему пользователю","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Проверка переходов по основным разделам сайта","3215","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_SETTLE_OR_EVICT_USER","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","17942","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1251","Создание водородного автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Тест параметризованный тест на создание автомобиля","5196","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания пользователя с невалидными данными","23737","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Flatley, age=78, sex=FEMALE, money=286616.27)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка сортировки списка автомобилей","22350","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1262","Создание японского автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"В форме Settle to house выбираем radio evict для заранее заселенного пользователя, ожидаем успешное выселение с кодом 200 и проверяем связь в БД","7869","All POST - выселение пользователя из дома","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка изменения сущности дома","1282","Изменение дома","","2026-08-02","passed","2026-08-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка переходов по основным разделам сайта","3346","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Create new house вводим валидные данные дома, ожидаем успешное создание с кодом 201 и проверяем наличие дома в БД","7075","All POST - создание дома","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка открытия страницы ALL_POST","3431","Проверка открытия страницы ALL_POST","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Проверка создания пользователя с невалидными данными","626","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=39, firstName=Jc, money=null, secondName=Armstrong, sex=FEMALE)","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Создаем пользователя, пытаемся заселить его в несуществующий дом и ожидаем ошибку 404","1282","API - Ошибка при заселении в несуществующий дом","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleToNonExistingHouse"
"В форме Create new car вводим валидные данные автомобиля и ожидаем успешное создание с кодом 201 и новым id","5377","All POST - создание автомобиля","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка переходов по основным разделам сайта","3206","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","3066","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-08-02","passed","2026-08-02","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"Проверка добавления денег пользователю","5452","Добавление денег пользователю","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Проверка получения списка пользователей","2227","API - Получение списка пользователей","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка изменения пользователя","1945","API - Изменение пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","629","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле password","2593","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка негативной авторизации с невалидными данными","3344","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Создаем пользователя и дом, заселяем пользователя в дом, затем выселяем и проверяем состав жильцов в ответе","2652","API - Заселение и выселение пользователя из дома","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Тест проверяет продажу автомобиля","8455","Продажа автомобиля пользователем","","2026-08-02","passed","2026-08-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3091","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-08-02","passed","2026-08-02","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-08-02","skipped","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Проверка переходов по основным разделам сайта","3246","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","4980","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Sammie, lastName=Buckridge, age=52, sex=MALE, money=null)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка сортировки списка пользователей","38544","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","7315","Множественные покупки одним пользователем [1] 1","","2026-08-02","passed","2026-08-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка сообщения о некорректном вводе в поле email","2593","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","10658","Множественные покупки одним пользователем [2] 2","","2026-08-02","passed","2026-08-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка переходов по основным разделам сайта","3270","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","41488","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Тест проверяет продажу нескольких автомобилей одним пользователем","17471","Множественная продажа автомобилей одним пользователем [3] 3","","2026-08-02","passed","2026-08-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Тест проверяет создание электромобиля (Tesla Model3)","1269","Создание электрического автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"В форме Create new house вводим отрицательную цену дома и ожидаем ошибку валидации без успешного создания","15525","All POST - ошибка при создании дома с невалидной ценой","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseWithInvalidPriceFromAllPostPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1291","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-08-02","passed","2026-08-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка получения имущества несуществующего пользователя","1544","API - Получение имущества несуществующего пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Тест параметризованный тест на создание автомобиля","5261","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка начисления отрицательной суммы","1885","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка переходов по основным разделам сайта","3329","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1540","Получение автомобиля по ID","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"В форме Settle to house выбираем radio settle, вводим id пользователя и дома, ожидаем успешное заселение с кодом 200 и проверяем связь в БД","10045","All POST - заселение пользователя в дом","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка получения списка домов","9436","Получение списка домов","","2026-08-02","passed","2026-08-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Проверка создания пользователя с невалидными данными","4856","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Darrin, lastName=null, age=44, sex=FEMALE, money=983841.03)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка удаления несуществующего пользователя","2857","API - Попытка удаления несуществующего пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Проверка удаления пользователя, у которого есть машина","4490","Попытка удаления пользователя, у которого есть машина","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Проверка сортировки списка автомобилей","21795","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Создаем дом, пытаемся заселить несуществующего пользователя и ожидаем ошибку 404 без добавления жильца","1528","API - Ошибка при заселении несуществующего пользователя","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleNonExistingUser"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","3359","All POST - отображение всех POST-форм","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Проверка переходов по основным разделам сайта","3322","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_READ_ONE_BY_ID","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","5507","All POST - создание пользователя женского пола","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","636","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"В форме Settle to house выбираем radio settle, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что жилец не появился","6248","All POST - ошибка при заселении несуществующего пользователя в дом","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleMissingUserToHouseFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","616","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","623","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=81, firstName=Mohamed, money=52822.75, secondName=null, sex=FEMALE)","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","643","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","620","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=31, firstName=null, money=114860.47, secondName=Harvey, sex=MALE)","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","1267","API - Ошибка при выселении из несуществующего дома","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
"Проверка переходов по основным разделам сайта","3210","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1561","Изменение автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка создания пользователя с невалидными данными","4947","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Edward, lastName=Swift, age=53, sex=null, money=567223.1)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет покупку автомобиля с достаточными средствами","7263","Успешная покупка автомобиля с достаточными средствами","","2026-08-02","passed","2026-08-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка сортировки списка пользователей","42623","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка получения пользователя по id","1543","API - Получение пользователя по id","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","622","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Отправляем floorCount строкой вместо integer и ожидаем ошибку 400","622","API - Ошибка при создании дома с невалидными данными","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouseWithInvalidData"
"Проверка получения несуществующего пользователя","1540","API - Попытка получения несуществующего пользователя по id","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Тест проверяет создание и последующее удаление автомобиля","1283","Удаление автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Проверка удаления пользователя по id","2187","API - Удаление пользователя по id","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Проверка получения дома по ID","885","Получение дома по ID","","2026-08-02","passed","2026-08-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1264","Создание дизельного автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Тест проверяет попытку продажи с недействительным ID пользователя","7064","Ошибка при продаже с недействительным ID пользователя","","2026-08-02","passed","2026-08-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"В форме Buy or sell car сначала покупаем автомобиль, затем выбираем radio sellCar и ожидаем успешную продажу с кодом 200","7303","All POST - продажа автомобиля","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка удаления пользователя через страницу All DELETE","4955","UI - Удаление пользователя через страницу All DELETE","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Проверка создания пользователя с невалидными данными","632","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Melodie, money=504971.34, secondName=Weimann, sex=MALE)","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7261","Проверка статуса после покупки","","2026-08-02","passed","2026-08-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Тест параметризованный тест на создание автомобиля","5197","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка автомобилей","21178","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
