"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","195","Добавление денег пользователю","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","addMoney"
"","225","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-20","broken","2026-06-20","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","392","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=37, firstName=null, money=65294.41, secondName=Zemlak, sex=MALE)","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","191","Негативная авторизация с корректными кредами","","2026-06-20","broken","2026-06-20","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","2079","API - Удаление пользователя по id","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","197","Создание нового пользователя","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","createUser"
"","202","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-20","broken","2026-06-20","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","382","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=52, firstName=Stefanie, money=null, secondName=Hauck, sex=FEMALE)","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1291","getNotExistingUserInfo()","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","193","Получение списка автомобилей пользователя","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","readUserWithCar"
"","206","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByField"
"","386","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=92, firstName=Giovanni, money=594953.36, secondName=null, sex=FEMALE)","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","196","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-20","broken","2026-06-20","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1204","API - Попытка изменения несуществующего пользователя","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","0","Запросить кредит","","2026-06-20","skipped","2026-06-20","","tests.UserTest","tests.UserTest","issueALoan"
"","387","getUserCars()","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","220","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","1172","API - Попытка получения несуществующего пользователя по id","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","195","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3432","API - Получение списка пользователей","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","3145","API - Изменение пользователя","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","191","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-20","broken","2026-06-20","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3003","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-20","broken","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
