"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-28","broken","2026-06-28","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","393","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","186","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-28","broken","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","186","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","1166","getNotExistingUserInfo()","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","1142","API - Попытка изменения несуществующего пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","2080","API - Удаление пользователя по id","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","187","Успешная авторизация с корректными кредами","","2026-06-28","broken","2026-06-28","","tests.LoginTest","tests.LoginTest","successLogin"
"","381","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=11, firstName=Ariel, money=536066.27, secondName=null, sex=MALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","188","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Daniel, age=67, sex=FEMALE, money=384325.89)","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"","1180","API - Начисление денег пользователю","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","755","Создание дизельного автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","189","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-28","broken","2026-06-28","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","375","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Annita, money=580097.93, secondName=Kohler, sex=MALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Тест проверяет создание электромобиля (Tesla Model3)","801","Создание электрического автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"","194","Создание нового автомобиля с валидными данными","","2026-06-28","broken","2026-06-28","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","186","Успешная покупка автомобиля с достаточными средствами","","2026-06-28","broken","2026-06-28","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","384","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","193","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","766","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-28","passed","2026-06-28","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","186","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-28","broken","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","189","All POST - отображение всех POST-форм","","2026-06-28","broken","2026-06-28","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","187","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","184","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Sammy, lastName=Huel, age=78, sex=MALE, money=null)","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","375","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","772","Создание дешевого автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","771","Создание дорогого автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"","200","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"","185","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-28","broken","2026-06-28","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","3210","API - Заселение и выселение пользователя из дома","","2026-06-28","passed","2026-06-28","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","187","Продажа автомобиля пользователем","","2026-06-28","broken","2026-06-28","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","189","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-28","broken","2026-06-28","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","862","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","188","Создание нового пользователя","","2026-06-28","broken","2026-06-28","","tests.UserTest","tests.UserTest","createUser"
"","378","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=24, firstName=null, money=872846.51, secondName=Boyle, sex=MALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","185","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-28","broken","2026-06-28","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
