"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3176","Успешная авторизация с корректными кредами","","2026-06-25","passed","2026-06-25","","tests.LoginTest","tests.LoginTest","successLogin"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","536","Создание водородного автомобиля","","2026-06-25","passed","2026-06-25","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","793","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","561","Создание немецкого автомобиля","","2026-06-25","passed","2026-06-25","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","6465","Создание нового пользователя","","2026-06-25","passed","2026-06-25","","tests.UserTest","tests.UserTest","createUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","536","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-25","passed","2026-06-25","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","2739","API - Получение списка пользователей","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","801","API - Попытка начисления денег несуществующему пользователю","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","5628","All POST - создание автомобиля","","2026-06-25","passed","2026-06-25","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"","24877","Покупка нового автомобиля","","2026-06-25","failed","2026-06-25","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","buyNewCar"
"Тест проверяет создание японского автомобиля (Toyota Camry)","538","Создание японского автомобиля","","2026-06-25","passed","2026-06-25","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","2350","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-25","passed","2026-06-25","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","2881","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-25","passed","2026-06-25","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","269","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=44, firstName=null, money=560968.63, secondName=Kutch, sex=MALE)","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","2026","API - Заселение и выселение пользователя из дома","","2026-06-25","passed","2026-06-25","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","3010","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-25","passed","2026-06-25","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1887","API - Попытка удаления несуществующего пользователя","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","788","API - Попытка изменения несуществующего пользователя","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","15692","All POST - отображение всех POST-форм","","2026-06-25","passed","2026-06-25","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","2898","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-25","passed","2026-06-25","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Тест проверяет создание и последующее удаление автомобиля","570","Удаление автомобиля","","2026-06-25","passed","2026-06-25","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","554","Создание дизельного автомобиля","","2026-06-25","passed","2026-06-25","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","2345","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-25","passed","2026-06-25","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","549","Создание дорогого автомобиля","","2026-06-25","passed","2026-06-25","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"","6952","All POST - создание дома","","2026-06-25","passed","2026-06-25","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","3322","checkDropDownUsers()","","2026-06-25","passed","2026-06-25","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","24733","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-25","passed","2026-06-25","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","520","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-06-25","passed","2026-06-25","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","10175","Создание нового автомобиля","","2026-06-25","passed","2026-06-25","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCar"
"","23671","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-25","passed","2026-06-25","","tests.UserTest","tests.UserTest","checkSortingByField"
"","259","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Donte, money=439124.27, secondName=Rolfson, sex=MALE)","","2026-06-25","passed","2026-06-25","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
