"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка получения имущества пользователя","2246","API - Получение имущества пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"Проверка открытия страницы ALL_POST","4169","Проверка открытия страницы ALL_POST","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","openAllPost"
"","6887","All POST - выселение пользователя из дома","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка создания пользователя с невалидными данными","5685","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Valentin, lastName=Koelpin, age=null, sex=MALE, money=109831.08)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","377","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","5892","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Vonnie, lastName=Davis, age=77, sex=MALE, money=null)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","9813","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка создания пользователя с невалидными данными","5731","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Zelma, lastName=Lesch, age=51, sex=null, money=469058.34)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"","6507","All POST - создание пользователя женского пола","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"","19965","All POST - заселение пользователя в дом","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"","2588","Получение списка автомобилей","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCars"
"Проверка сообщения о некорректном вводе в поле email","3013","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Проверка переходов по основным разделам сайта","4002","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","24311","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","776","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Проверка получения несуществующего пользователя","1126","API - Попытка получения несуществующего пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","742","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание и последующее удаление автомобиля","824","Удаление автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Проверка изменения несуществующего пользователя","1137","API - Попытка изменения несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"Проверка удаления несуществующего пользователя","2632","API - Попытка удаления несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"Проверка негативной авторизации с невалидными данными","3687","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","381","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет покупку автомобиля с недостаточными средствами","8162","Ошибка при покупке с недостаточными средствами","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Тест параметризованный тест на создание автомобиля","3835","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания пользователя с невалидными данными","5944","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Mraz, age=25, sex=FEMALE, money=855802.51)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка сообщения о некорректном вводе в поле password","3068","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","767","Создание дешевого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","365","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","4073","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","381","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=60, firstName=Brant, money=419031.63, secondName=null, sex=FEMALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка начисления денег пользователю","1154","API - Начисление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"Проверка получения списка автомобилей пользователя","3251","API - Получение списка автомобилей пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","1051","Изменение дома","","2026-06-30","passed","2026-06-30","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","updateHouseTest"
"","11528","Множественные покупки одним пользователем [2] 2","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1138","Получение автомобиля по ID","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"Проверка переходов по основным разделам сайта","3981","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка открытия страницы ALL_DELETE","4330","Проверка открытия страницы ALL_DELETE","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","openAllDelete"
"Проверка сортировки списка пользователей","30052","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","7899","Множественные покупки одним пользователем [1] 1","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка переходов по основным разделам сайта","4105","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","15023","Множественные покупки одним пользователем [3] 3","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка сообщения о некорректном вводе в поле password","3066","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","741","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест параметризованный тест на создание автомобиля","4916","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","6342","All POST - создание автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","3651","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","4020","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","536","API - Создание дома","","2026-06-30","passed","2026-06-30","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"Тест проверяет создание нового автомобиля с валидными данными","6793","Создание нового автомобиля с валидными данными","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","894","Получение дома по ID","","2026-06-30","passed","2026-06-30","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHouseTest"
"Проверка переходов по основным разделам сайта","4105","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","4139","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","4098","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","7612","All POST - продажа автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"","6048","All POST - начисление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","addMoneyFromAllPostPage"
"Проверка создания нового пользователя","758","API - Создание нового пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Проверка сортировки списка пользователей","30975","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Проверка негативной авторизации с невалидными данными","3666","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","788","Создание немецкого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Проверка сортировки списка пользователей","31189","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Проверка начисления отрицательной суммы","1137","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7047","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка получения списка пользователей","2468","API - Получение списка пользователей","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-06-30","skipped","2026-06-30","","tests.UserTest","tests.UserTest","issueALoan"
"Проверка начисления денег несуществующему пользователю","1110","API - Попытка начисления денег несуществующему пользователю","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"Тест проверяет продажу автомобиля","9069","Продажа автомобиля пользователем","","2026-06-30","passed","2026-06-30","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","379","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка получения имущества несуществующего пользователя","1115","API - Получение имущества несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"Проверка негативной авторизации с невалидными данными","3693","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Проверка удаления пользователя по id","2041","API - Удаление пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"Проверка сообщения о некорректном вводе в поле email","3063","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Проверка успешной авторизации с валидными данными","3932","Успешная авторизация с корректными кредами","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","successLogin"
"Проверка создания нового пользователя","7818","Создание нового пользователя","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createUser"
"Проверка добавления денег пользователю","5914","Добавление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","addMoney"
"Проверка удаления пользователя, у которого есть машина","2637","Попытка удаления пользователя, у которого есть машина","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserHavingCar"
"","1899","API - Заселение и выселение пользователя из дома","","2026-06-30","passed","2026-06-30","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6731","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"Проверка отмены успешной авторизации с валидными данными","3724","Негативная авторизация с корректными кредами","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLogin"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7889","Проверка статуса после покупки","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","382","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","6902","All POST - создание дома","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","3847","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет возможность покупки несуществующего автомобиля","5575","Ошибка при попытке купить несуществующий автомобиль","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","17703","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Удаление авто через страницу All DELETE с проверкой в БД","7317","UI - Удаление автомобиля через страницу All DELETE","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"","13793","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест проверяет покупку автомобиля с достаточными средствами","7952","Успешная покупка автомобиля с достаточными средствами","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
