"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31459","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByField"
"","6555","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3182","Получение списка автомобилей пользователя","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","readUserWithCar"
"","15497","Создание нового автомобиля","","2026-06-26","passed","2026-06-26","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCar"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","2141","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-26","passed","2026-06-26","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание и последующее удаление автомобиля","831","Удаление автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Тест проверяет создание японского автомобиля (Toyota Camry)","608","Создание японского автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","1185","API - Создание нового пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","10678","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","610","Создание водородного автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","29766","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","7260","All POST - создание дома","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","16067","All POST - отображение всех POST-форм","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","4738","Добавление денег пользователю","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","addMoney"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","646","Создание немецкого автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","1631","API - Попытка изменения несуществующего пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","1582","API - Начисление денег пользователю","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","1118","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Filiberto, money=638261.23, secondName=Schroeder, sex=MALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","374","API - Создание дома","","2026-06-26","passed","2026-06-26","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","1642","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","0","Запросить кредит","","2026-06-26","skipped","2026-06-26","","tests.UserTest","tests.UserTest","issueALoan"
"","42004","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1048","getUserCars()","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","2369","API - Получение пользователя по id","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1306","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-26","passed","2026-06-26","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","5332","API - Удаление пользователя по id","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","274","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","26196","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","8080","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","9635","checkDropDownUsers()","","2026-06-26","passed","2026-06-26","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","1717","API - Заселение и выселение пользователя из дома","","2026-06-26","passed","2026-06-26","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","270","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","23873","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByField"
"","5647","All POST - создание автомобиля","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"","3908","API - Попытка удаления несуществующего пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","287","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","266","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","296","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1182","Получение автомобиля по ID","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"","1020","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=64, firstName=null, money=546413.06, secondName=Watsica, sex=MALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","698","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","26925","Покупка нового автомобиля","","2026-06-26","failed","2026-06-26","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","buyNewCar"
"","5832","Успешная авторизация с корректными кредами","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","successLogin"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1130","Создание дешевого автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Тест проверяет создание электромобиля (Tesla Model3)","564","Создание электрического автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","285","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
