"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка удаления несуществующего пользователя","1816","API - Попытка удаления несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","21360","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка открытия страницы ALL_DELETE","3240","Проверка открытия страницы ALL_DELETE","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","openAllDelete"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","519","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","277","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","5363","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"Проверка начисления отрицательной суммы","793","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","33672","UI - Удаление пользователя через страницу All DELETE","","2026-07-07","failed","2026-07-07","","tests.UserTest","tests.UserTest","deleteUserThroughUI"
"Проверка создания пользователя с невалидными данными","257","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Kaleigh, money=344135.92, secondName=Zulauf, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","6608","Проверка статуса после покупки","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1081","Изменение автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","updateCarTest"
"","1450","API - Заселение и выселение пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Тест проверяет создание японского автомобиля (Toyota Camry)","562","Создание японского автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","5381","All POST - создание автомобиля","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","10200","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithCars"
"Тест параметризованный тест на создание автомобиля","2866","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","3152","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Удаление дома через страницу All DELETE с проверкой в БД","5504","UI - Удаление дома через страницу All DELETE","","2026-07-07","passed","2026-07-07","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","264","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка отмены успешной авторизации с валидными данными","2857","Негативная авторизация с корректными кредами","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","negativeLogin"
"Проверка получения пользователя по id","789","API - Получение пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"Проверка сортировки списка пользователей","36993","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Проверка изменения пользователя","799","API - Изменение пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","263","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","21057","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","265","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","3336","All POST - отображение всех POST-форм","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","515","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","16929","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"","5472","All POST - выселение пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка получения списка пользователей","2032","API - Получение списка пользователей","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","4909","All POST - начисление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","addMoneyFromAllPostPage"
"Удаление авто через страницу All DELETE с проверкой в БД","5458","UI - Удаление автомобиля через страницу All DELETE","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","5410","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithCars"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","264","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","535","Создание дизельного автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"Тест параметризованный тест на создание автомобиля","2977","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","538","Получение дома по ID","","2026-07-07","passed","2026-07-07","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHouseTest"
"Проверка получения имущества несуществующего пользователя","785","API - Получение имущества несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","18262","All POST - заселение пользователя в дом","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка сортировки списка пользователей","36609","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Проверка создания нового пользователя","540","API - Создание нового пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Проверка переходов по основным разделам сайта","3152","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","268","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=27, firstName=null, money=581832.29, secondName=Medhurst, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","264","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест параметризованный тест на создание автомобиля","2847","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","3148","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет покупку автомобиля с недостаточными средствами","6653","Ошибка при покупке с недостаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"","5409","All POST - создание пользователя","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createUserFromAllPostPage"
"","21906","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка создания пользователя с невалидными данными","4841","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Ebony, lastName=Becker, age=60, sex=null, money=929358.02)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","538","Создание немецкого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","780","Получение автомобиля по ID","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"Тест проверяет создание и последующее удаление автомобиля","533","Удаление автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Проверка получения несуществующего пользователя","779","API - Попытка получения несуществующего пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"Проверка создания пользователя с невалидными данными","4840","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Carmelo, lastName=null, age=44, sex=FEMALE, money=617422.45)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","3154","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","267","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=14, firstName=Cyrus, money=500562.6, secondName=null, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка сообщения о некорректном вводе в поле email","2426","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Проверка создания нового пользователя","6408","Создание нового пользователя","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createUser"
"Проверка удаления пользователя по id","1404","API - Удаление пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","2274","Получение списка автомобилей","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCars"
"Проверка переходов по основным разделам сайта","3255","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка удаления пользователя, проживающего в доме","1608","Попытка удаления пользователя, проживающего в доме","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserLiveInHouse"
"Тест проверяет создание нового автомобиля с валидными данными","5484","Создание нового автомобиля с валидными данными","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","8116","Получение списка домов","","2026-07-07","passed","2026-07-07","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHousesTest"
"Проверка сообщения о некорректном вводе в поле email","2378","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Проверка сортировки списка пользователей","28559","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Проверка сообщения о некорректном вводе в поле password","2357","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","527","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","9801","Множественные покупки одним пользователем [2] 2","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка переходов по основным разделам сайта","3260","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7527","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка получения списка автомобилей пользователя","1853","API - Получение списка автомобилей пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","334","API - Создание дома","","2026-07-07","passed","2026-07-07","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"Проверка сообщения о некорректном вводе в поле password","2361","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Проверка открытия страницы ALL_POST","3476","Проверка открытия страницы ALL_POST","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","openAllPost"
"","6195","All POST - продажа автомобиля","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","530","Создание дешевого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","263","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка удаления пользователя, у которого есть машина","1837","Попытка удаления пользователя, у которого есть машина","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserHavingCar"
"Проверка создания пользователя с невалидными данными","4876","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Rath, age=63, sex=FEMALE, money=309444.57)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","2864","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","16727","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"","5936","All POST - создание дома","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"Тест проверяет покупку автомобиля с достаточными средствами","6493","Успешная покупка автомобиля с достаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка негативной авторизации с невалидными данными","2882","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","37010","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","13203","Множественные покупки одним пользователем [3] 3","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"","5482","All POST - создание пользователя женского пола","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка переходов по основным разделам сайта","3148","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
