"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3268","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1194","API - Начисление денег пользователю","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","2109","API - Удаление пользователя по id","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","17676","Множественные покупки одним пользователем [3] 3","","2026-06-26","passed","2026-06-26","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","1208","API - Изменение пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","3820","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3835","Негативная авторизация с корректными кредами","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","26243","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1415","API - Попытка получения несуществующего пользователя по id","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","8246","All POST - создание дома","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","1326","API - Получение пользователя по id","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","14755","Множественные покупки одним пользователем [2] 2","","2026-06-26","passed","2026-06-26","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","6551","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-26","passed","2026-06-26","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","27131","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1187","API - Попытка изменения несуществующего пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","28794","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","8211","Создание нового пользователя","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","createUser"
"","383","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=17, firstName=Wade, money=423334.87, secondName=null, sex=MALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3070","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","2593","API - Заселение и выселение пользователя из дома","","2026-06-26","passed","2026-06-26","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","1201","API - Попытка начисления денег несуществующему пользователю","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","6756","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-26","passed","2026-06-26","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","3812","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","14544","All POST - отображение всех POST-форм","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","516","API - Создание дома","","2026-06-26","passed","2026-06-26","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","4279","Успешная авторизация с корректными кредами","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","successLogin"
"","379","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=56, firstName=Ira, money=null, secondName=Hettinger, sex=FEMALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","11512","Множественные покупки одним пользователем [1] 1","","2026-06-26","passed","2026-06-26","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","6879","Создание нового автомобиля с валидными данными","","2026-06-26","passed","2026-06-26","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","3845","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
