"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1358","Создание дешевого автомобиля","","2026-08-03","passed","2026-08-03","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка переходов по основным разделам сайта","3293","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","665","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=79, firstName=null, money=488911.15, secondName=Bechtelar, sex=MALE)","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","5698","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-08-03","passed","2026-08-03","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка пользователей","35333","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","4912","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Tressie, lastName=Erdman, age=84, sex=FEMALE, money=null)","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет возможность покупки несуществующего автомобиля","5242","Ошибка при попытке купить несуществующий автомобиль","","2026-08-03","passed","2026-08-03","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","6353","All POST - покупка автомобиля","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","673","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-08-03","passed","2026-08-03","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка удаления пользователя через страницу All DELETE","5536","UI - Удаление пользователя через страницу All DELETE","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Проверка создания пользователя с невалидными данными","646","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=21, firstName=Jesus, money=null, secondName=Heathcote, sex=MALE)","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7495","Проверка статуса после покупки","","2026-08-03","passed","2026-08-03","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка создания пользователя с невалидными данными","640","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=33, firstName=Gertude, money=31127.74, secondName=null, sex=FEMALE)","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"Проверка создания нового пользователя","7257","Создание нового пользователя","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Проверка сортировки списка автомобилей","22024","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-08-03","passed","2026-08-03","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","11755","Множественные покупки одним пользователем [2] 2","","2026-08-03","passed","2026-08-03","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка открытия страницы ALL_POST","3546","Проверка открытия страницы ALL_POST","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1695","Изменение автомобиля","","2026-08-03","passed","2026-08-03","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"В форме Settle to house выбираем radio settle, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что жилец не появился","6345","All POST - ошибка при заселении несуществующего пользователя в дом","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleMissingUserToHouseFromAllPostPage"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","5865","All POST - создание пользователя женского пола","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка переходов по основным разделам сайта","3345","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест параметризованный тест на создание автомобиля","5870","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-08-03","passed","2026-08-03","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения списка автомобилей пользователя, у пользователя 1 машина","8037","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithOneCar"
"Проверка переходов по основным разделам сайта","3422","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Create new house вводим валидные данные дома, ожидаем успешное создание с кодом 201 и проверяем наличие дома в БД","7241","All POST - создание дома","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка добавления денег пользователю","5922","Добавление денег пользователю","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Проверка удаления пользователя, проживающего в доме","4145","API - Попытка удаления пользователя, проживающего в доме","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","14785","Множественные покупки одним пользователем [3] 3","","2026-08-03","passed","2026-08-03","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"В форме Settle to house выбираем radio settle, вводим id пользователя и дома, ожидаем успешное заселение с кодом 200 и проверяем связь в БД","11311","All POST - заселение пользователя в дом","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Создание нового дома с базовыми параметрами","5431","Создание нового дома с базовыми параметрами","","2026-08-03","passed","2026-08-03","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1334","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-08-03","passed","2026-08-03","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"В форме Add money вводим id существующего пользователя и сумму пополнения, ожидаем код 200 и обновленный баланс","5749","All POST - начисление денег пользователю","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","680","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-08-03","passed","2026-08-03","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка изменения сущности дома","1374","Изменение дома","","2026-08-03","passed","2026-08-03","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"В форме Settle to house выбираем radio evict для заранее заселенного пользователя, ожидаем успешное выселение с кодом 200 и проверяем связь в БД","7998","All POST - выселение пользователя из дома","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-08-03","skipped","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Проверка создания пользователя с невалидными данными","4898","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Marty, lastName=null, age=21, sex=MALE, money=312202.73)","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка начисления отрицательной суммы","2038","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка сообщения о некорректном вводе в поле email","2709","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-08-03","passed","2026-08-03","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Проверка получения имущества пользователя","3684","API - Получение имущества пользователя","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Проверка сортировки списка автомобилей","21827","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-08-03","passed","2026-08-03","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","3285","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_CREATE_NEW","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6414","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Проверка получения списка домов","10491","Получение списка домов","","2026-08-03","passed","2026-08-03","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Тест проверяет покупку автомобиля с недостаточными средствами","7615","Ошибка при покупке с недостаточными средствами","","2026-08-03","passed","2026-08-03","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3337","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-08-03","passed","2026-08-03","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"Проверка начисления денег несуществующему пользователю","2003","API - Попытка начисления денег несуществующему пользователю","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1310","Создание немецкого автомобиля","","2026-08-03","passed","2026-08-03","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Проверка создания пользователя с невалидными данными","5039","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Sipes, age=20, sex=MALE, money=202877.52)","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка удаления пользователя по id","2281","API - Удаление пользователя по id","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","665","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-08-03","passed","2026-08-03","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","2358","API - Покупка автомобиля","","2026-08-03","passed","2026-08-03","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"В форме Create new car вводим валидные данные автомобиля и ожидаем успешное создание с кодом 201 и новым id","5895","All POST - создание автомобиля","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","5648","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-08-03","passed","2026-08-03","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка пользователей","35663","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Создаем пользователя и дом, заселяем пользователя в дом, затем выселяем и проверяем состав жильцов в ответе","2797","API - Заселение и выселение пользователя из дома","","2026-08-03","passed","2026-08-03","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка сортировки списка пользователей","38061","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"В форме Create new user вводим валидные данные пользователя с полом MALE и ожидаем успешное создание с кодом 201 и новым id","5658","All POST - создание пользователя","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"Тест проверяет продажу нескольких автомобилей одним пользователем","12815","Множественная продажа автомобилей одним пользователем [2] 2","","2026-08-03","passed","2026-08-03","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1355","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-08-03","passed","2026-08-03","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","3415","All POST - отображение всех POST-форм","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","3019","API - Ошибка при выселении несуществующего пользователя","","2026-08-03","passed","2026-08-03","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"Проверка изменения несуществующего пользователя","2029","API - Попытка изменения несуществующего пользователя","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Тест проверяет создание нового автомобиля с валидными данными","5786","Создание нового автомобиля с валидными данными","","2026-08-03","passed","2026-08-03","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка создания нового пользователя","1341","API - Создание нового пользователя","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"В форме Buy or sell car сначала покупаем автомобиль, затем выбираем radio sellCar и ожидаем успешную продажу с кодом 200","7398","All POST - продажа автомобиля","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","686","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-08-03","passed","2026-08-03","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","3537","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_SETTLE_OR_EVICT_USER","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сортировки списка автомобилей","21393","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-08-03","passed","2026-08-03","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","19126","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка начисления денег пользователю","2007","API - Начисление денег пользователю","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Тест проверяет продажу нескольких автомобилей одним пользователем","8394","Множественная продажа автомобилей одним пользователем [1] 1","","2026-08-03","passed","2026-08-03","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка переходов по основным разделам сайта","3453","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка негативной авторизации с невалидными данными","15975","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-08-03","passed","2026-08-03","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","40999","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Создаем пользователя, пытаемся заселить его в несуществующий дом и ожидаем ошибку 404","1399","API - Ошибка при заселении в несуществующий дом","","2026-08-03","passed","2026-08-03","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleToNonExistingHouse"
"Проверка удаления дома через страницу All DELETE","6537","Удаление дома через страницу All DELETE","","2026-08-03","passed","2026-08-03","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","7285","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-08-03","passed","2026-08-03","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Проверка отмены успешной авторизации с валидными данными","3182","Негативная авторизация с корректными кредами","","2026-08-03","passed","2026-08-03","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"Проверка переходов по основным разделам сайта","3293","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1334","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-08-03","passed","2026-08-03","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка получения несуществующего пользователя","1651","API - Попытка получения несуществующего пользователя по id","","2026-08-03","passed","2026-08-03","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Тест параметризованный тест на создание автомобиля","5647","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-08-03","passed","2026-08-03","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка пользователей","42577","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","7688","Множественные покупки одним пользователем [1] 1","","2026-08-03","passed","2026-08-03","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка успешной авторизации с валидными данными","3419","Успешная авторизация с корректными кредами","","2026-08-03","passed","2026-08-03","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Создаем дом, пытаемся заселить несуществующего пользователя и ожидаем ошибку 404 без добавления жильца","1664","API - Ошибка при заселении несуществующего пользователя","","2026-08-03","passed","2026-08-03","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleNonExistingUser"
"Проверка создания пользователя с невалидными данными","4966","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Elmo, lastName=MacGyver, age=45, sex=null, money=937726.09)","","2026-08-03","passed","2026-08-03","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","3266","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-08-03","passed","2026-08-03","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет попытку продажи с недействительным ID пользователя","7298","Ошибка при продаже с недействительным ID пользователя","","2026-08-03","passed","2026-08-03","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Тест проверяет продажу нескольких автомобилей одним пользователем","17496","Множественная продажа автомобилей одним пользователем [3] 3","","2026-08-03","passed","2026-08-03","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка открытия страницы Read all houses и кнопки Reload","15116","Проверка открытия страницы Read all houses и кнопки Reload","","2026-08-03","passed","2026-08-03","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Проверка удаления авто через страницу All DELETE","6376","Удаление автомобиля через страницу All DELETE","","2026-08-03","passed","2026-08-03","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","671","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-08-03","passed","2026-08-03","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле password","2567","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-08-03","passed","2026-08-03","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
