"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2668","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","5962","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Brown, age=14, sex=FEMALE, money=910630.79)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка создания пользователя с невалидными данными","381","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=28, firstName=Jaclyn, money=null, secondName=Boyle, sex=MALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка изменения пользователя","1166","API - Изменение пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"Проверка изменения несуществующего пользователя","1184","API - Попытка изменения несуществующего пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","7194","All POST - создание дома","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"Проверка создания пользователя с невалидными данными","382","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Tatum, money=594520.81, secondName=Tillman, sex=FEMALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка начисления отрицательной суммы","1176","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1166","Получение автомобиля по ID","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"Проверка сортировки списка пользователей","64436","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Тест проверяет создание и последующее удаление автомобиля","783","Удаление автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","389","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка выдачи кредита пользователю","0","Запросить кредит","","2026-06-28","skipped","2026-06-28","","tests.UserTest","tests.UserTest","issueALoan"
"Проверка переходов по основным разделам сайта","4142","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка получения несуществующего пользователя","1304","API - Попытка получения несуществующего пользователя по id","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7558","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка создания нового пользователя","8518","Создание нового пользователя","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createUser"
"Проверка негативной авторизации с невалидными данными","3813","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Проверка негативной авторизации с невалидными данными","3806","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Проверка отмены успешной авторизации с валидными данными","3788","Негативная авторизация с корректными кредами","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLogin"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","833","Создание немецкого автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Проверка удаления пользователя, проживающего в доме","2407","Попытка удаления пользователя, проживающего в доме","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserLiveInHouse"
"Проверка сообщения о некорректном вводе в поле password","3089","Ввод невалидных данных в поле 'password' Ввод невалидных данных в поле password: ok","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","769","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-28","passed","2026-06-28","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Проверка сортировки списка пользователей","22382","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Проверка сортировки списка пользователей","27090","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","2370","API - Заселение и выселение пользователя из дома","","2026-06-28","passed","2026-06-28","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка создания пользователя с невалидными данными","6174","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Ema, lastName=Schumm, age=70, sex=null, money=502898.21)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка удаления пользователя, у которого есть машина","2881","Попытка удаления пользователя, у которого есть машина","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserHavingCar"
"Проверка сообщения о некорректном вводе в поле email","3274","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","4207","All POST - отображение всех POST-форм","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"Проверка сортировки списка пользователей","22027","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","14725","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка переходов по основным разделам сайта","4297","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","385","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","4143","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка открытия страницы ALL_POST","4082","Проверка открытия страницы ALL_POST","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","openAllPost"
"Проверка негативной авторизации с невалидными данными","3971","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Проверка переходов по основным разделам сайта","4130","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка удаления несуществующего пользователя","2903","API - Попытка удаления несуществующего пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"Проверка создания нового пользователя","775","API - Создание нового пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Проверка получения имущества пользователя","2381","Получение имущества пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","387","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","4313","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка добавления денег пользователю","6108","Добавление денег пользователю","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","addMoney"
"Проверка получения имущества несуществующего пользователя","1158","Попытка получения имущества несуществующего пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
