"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","getUserCars()","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","26183","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-20","passed","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","2731","API - Получение списка пользователей","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","2894","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","18620","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-20","passed","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2597","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","283","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=69, firstName=Ronna, money=null, secondName=Stracke, sex=MALE)","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","892","API - Получение пользователя по id","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","0","Запросить кредит","","2026-06-20","skipped","2026-06-20","","tests.UserTest","tests.UserTest","issueALoan"
"","1011","API - Начисление денег пользователю","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","906","API - Попытка начисления денег несуществующему пользователю","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","3051","Негативная авторизация с корректными кредами","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","2528","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3383","Успешная авторизация с корректными кредами","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","successLogin"
"","18862","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-20","passed","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2407","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","887","API - Попытка получения несуществующего пользователя по id","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","2348","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-20","passed","2026-06-20","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","1566","API - Удаление пользователя по id","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","18085","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-20","passed","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByField"
"","913","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","1","checkAllPost()","","2026-06-20","passed","2026-06-20","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","20231","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-20","passed","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","2039","API - Попытка удаления несуществующего пользователя","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","18616","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-20","passed","2026-06-20","","tests.UserTest","tests.UserTest","checkSortingByField"
"","904","API - Попытка изменения несуществующего пользователя","","2026-06-20","passed","2026-06-20","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","13864","Создание нового пользователя","","2026-06-20","failed","2026-06-20","","tests.UserTest","tests.UserTest","createUser"
